".groups","time","HR1","HR2","Resp1","Resp2","study","group","trial","condition","filename","optRadiusHR","optEmbdimHR","optDelayHR","optRadiusResp","optEmbdimResp","optDelayResp"
"1258",13.105608,-1.95483994674575,0.0612951054914803,-0.032679460315325,-0.797908664382613,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1259",13.107276,-1.95483994674575,0.0168030671341876,-0.0290644508825157,-0.789393533238302,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1260",13.108942,-1.95483994674575,0.0168030671341876,-0.0806646611063801,-0.807394715232598,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1261",13.110608,-1.95483994674575,0.0168030671341876,-0.180913845593033,-0.824987517163476,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1262",13.112274,-1.95483994674575,0.0168030671341876,-0.313936869729187,-0.830834761424636,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1263",13.113942,-1.95483994674575,0.012423064256223,-0.490831618571015,-0.847986897203995,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1264",13.115609,-1.95483994674575,-0.0168892626963061,-0.702269029199619,-0.904650453303234,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1265",13.117276,-1.29819479804526,-0.0168892626963061,-0.897245680346098,-0.997339397786333,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1266",13.118941,-1.20865227776792,-0.0168892626963061,-1.04785860355262,-1.11103377505668,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1267",13.120608,-1.20865227776792,-0.0168892626963061,-1.14671678207991,-1.23588070198181,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1268",13.122275,-1.20865227776792,-0.0168892626963061,-1.21260290946365,-1.35862228166604,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1269",13.123942,-1.20865227776792,-0.0808320374500819,-1.26860392409482,-1.54646187665251,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1270",13.125609,-1.20865227776792,-0.230031845208894,-1.30473501989038,-1.85079599622845,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1271",13.127275,-1.20865227776792,-0.230031845208894,-1.28791583448519,-2.12996142225192,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1272",13.128941,-1.20865227776792,-0.230031845208894,-1.19648882423498,-2.22905590930246,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1273",13.130607,-1.20865227776792,-0.230031845208894,-1.08447112607981,-2.19048468064194,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1274",13.132276,-1.20865227776792,-0.230031845208894,-1.01787206407315,-2.1556827012908,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1275",13.133942,-1.11295984466704,-0.24409725772681,-1.02862523348747,-2.16102098523553,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1276",13.135608,-1.09991087651692,-0.261998691840522,-1.08136202602366,-2.20306344443512,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1277",13.137275,-1.09991087651692,-0.261998691840522,-1.13320432064146,-2.35018898395945,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1278",13.138941,-1.09991087651692,-0.261998691840522,-1.1241355572044,-1.21450986220447e-16,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1279",13.140607,-1.09991087651692,-0.261998691840522,-1.05911004375835,-1.21450986220447e-16,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1280",13.142277,-1.09991087651692,-0.261998691840522,-1.01536092813892,-1.21450986220447e-16,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1281",13.143943,-1.09991087651692,-0.296762637552417,-1.0501969899436,-1.21450986220447e-16,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1282",13.145607,-1.09991087651692,-0.325205865862149,-1.13110978139486,-1.21450986220447e-16,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1283",13.147275,-1.09991087651692,-0.325205865862149,-1.21535417118021,-1.21450986220447e-16,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1284",13.148941,-1.09991087651692,-0.325205865862149,-1.28432981250408,-2.06298008066314,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1285",13.150609,-0.989033577399077,-0.325205865862149,-1.33003166389016,-1.35654627754543,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1286",13.152276,-0.973913945701189,-0.325205865862149,-1.3562966454657,-0.762786940234042,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1287",13.153942,-0.973913945701189,-0.187926422560349,-1.36898100591905,-0.397892775170376,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1288",13.155607,-0.973913945701189,-0.149206579577789,-1.3715495291732,-0.241141826614174,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1289",13.157275,-0.973913945701189,-0.149206579577789,-1.36568407501032,-0.219694342749374,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1290",13.158941,-0.973913945701189,-0.149206579577789,-1.36588620372759,-0.264724779861045,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1291",13.160609,-0.973913945701189,-0.149206579577789,-1.35749061509795,-0.307296973267523,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1292",13.162276,-0.973913945701189,-0.0671625779188541,-1.35636010448158,-0.310162038994351,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1293",13.16394,-0.973913945701189,0.241479142607618,-1.36212429842467,-0.28762461834308,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1294",13.165608,-0.973913945701189,0.241479142607618,-1.36587406033566,-0.238230538981059,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1295",13.167275,-1.01357360592845,0.241479142607618,-1.36564196486089,-0.177147597358718,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1296",13.168942,-1.01898174141399,0.241479142607618,-1.3541568622911,-0.124792459584339,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1297",13.170608,-1.01898174141399,0.241479142607618,-1.33018091009419,-0.0912127640135153,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1298",13.172276,-1.01898174141399,0.138979083551597,-1.29548332212974,-0.0735963317822321,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1299",13.17394,-1.01898174141399,0.0677502289533438,-1.24233228323984,-0.0509007698897846,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1300",13.175608,-1.01898174141399,0.0677502289533438,-1.18433054685777,-0.0211117034239455,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1301",13.177276,-1.01898174141399,0.0677502289533438,-1.11725456292616,-0.00256598582579733,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1302",13.178943,-1.01898174141399,0.0677502289533438,-1.0281287254465,-0.00646732245539208,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1303",13.180608,-1.01898174141399,0.0677502289533438,-0.956945728847787,-0.0448985004710186,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1304",13.182275,-1.01898174141399,-0.0467264998009128,-0.935121703217393,-0.0899922979486125,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1305",13.183941,-0.905558199518902,-0.0669282754634283,-0.94908444946302,-0.124345907497188,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1306",13.185608,-0.890091352896845,-0.0669282754634283,-0.988237291237305,-0.16158327927401,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1307",13.187276,-0.890091352896845,-0.0669282754634283,-1.0432337339781,-0.217613231714023,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1308",13.188943,-0.890091352896845,-0.0669282754634283,-1.09956888774848,-0.295458885227353,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1309",13.190607,-0.890091352896845,-0.0555655145243682,-1.15433773982118,-0.3977635442601,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1310",13.192274,-0.890091352896845,-8.85052336618776e-05,-1.21180301248561,-0.502732541303042,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1311",13.193942,-0.890091352896845,-8.85052336618776e-05,-1.25102930219495,-0.606579834818675,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1312",13.195608,-0.890091352896845,-8.85052336618776e-05,-1.27895714502013,-0.761127971964544,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1313",13.197276,-0.890091352896845,-8.85052336618776e-05,-1.30159183999236,-0.984623266642449,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1314",13.198941,-0.890091352896845,-8.85052336618776e-05,-1.30880423135357,-1.2057566565322,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1315",13.200608,-0.897112810252256,-0.00781685366647846,-1.30052420080841,-1.39766957864975,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1316",13.202274,-0.898070281709812,-0.0168892626963061,-1.30912759812897,-1.56031416648916,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1317",13.203943,-0.898070281709812,-0.0168892626963061,-1.31877748162819,-1.6765313596409,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1318",13.205608,-0.898070281709812,-0.0168892626963061,-1.32759495519679,-1.74637897876678,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1319",13.207277,-0.898070281709812,-0.0168892626963061,-1.32777455988064,-1.7964067483459,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1320",13.20894,-0.898070281709812,-0.0168892626963061,-1.31755883348976,-1.83753290586016,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1321",13.210608,-0.898070281709812,0.197378516491751,-1.31504123413725,-1.87469142341109,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1322",13.212276,-0.898070281709812,0.223861050998141,-1.32433308343572,-1.91588042194401,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1323",13.213942,-0.898070281709812,0.223861050998141,-1.34034904222315,-1.94665763313304,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1324",13.215608,-0.898070281709812,0.223861050998141,-1.36290891823222,-1.98796054183202,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1325",13.217276,-0.738891528696508,0.223861050998141,-1.35460009609651,-2.13192178504893,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1326",13.218941,-0.717185335103784,0.331765505062822,-1.27194551134807,-2.27273699567046,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1327",13.220607,-0.717185335103784,0.458435951138751,-1.1117978710045,-2.36317500256365,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1328",13.222277,-0.717185335103784,0.458435951138751,-0.918597092997061,-2.24283739479577,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1329",13.223942,-0.717185335103784,0.458435951138751,-0.719321681107704,-1.68571558317398,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1330",13.225608,-0.717185335103784,0.458435951138751,-0.549228798635415,-0.913864019956601,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1331",13.227274,-0.717185335103784,0.509748188876826,-0.445488584830325,-0.224037384225011,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1332",13.228941,-0.717185335103784,0.7435039385725,-0.418879083474091,0.272458165133185,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1333",13.230608,-0.717185335103784,0.7435039385725,-0.453545529514078,0.564675566863075,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1334",13.232276,-0.717185335103784,0.7435039385725,-0.531930536832507,0.681520910527796,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1335",13.233942,-0.328536096651039,0.7435039385725,-0.623178921704665,0.689482936838439,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1336",13.235608,-0.275538473225664,0.7435039385725,-0.706860210654594,0.65996600833771,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1337",13.237274,-0.275538473225664,0.922500116728575,-0.780709073504048,0.608971127599496,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1338",13.238942,-0.275538473225664,0.922500116728575,-0.865751793378151,0.547087958404814,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1339",13.240609,-0.275538473225664,0.922500116728575,-0.945040504089491,0.472332507656241,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1340",13.242276,-0.275538473225664,0.922500116728575,-0.999528882980864,0.357557455292253,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1341",13.243941,-0.275538473225664,0.922500116728575,-1.02120327068491,0.232459770197621,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1342",13.245608,-0.275538473225664,1.06879384752087,-1.01921998057727,0.146355889318748,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1343",13.247275,-0.275538473225664,1.08687509514689,-1.01189594835478,0.0980057845105416,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1344",13.248942,-0.275538473225664,1.08687509514689,-1.01954197632455,0.0480642265768531,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1345",13.250609,-0.32908673041967,1.08687509514689,-1.02479791055706,-0.0301164924781255,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1346",13.252275,-0.33638876549158,1.08687509514689,-1.03926656617934,-0.116576905252129,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1347",13.253941,-0.33638876549158,1.08687509514689,-1.05042810611257,-0.174259420678746,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1348",13.255607,-0.33638876549158,1.08687509514689,-1.05222376122878,-0.170992380171393,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1349",13.257276,-0.33638876549158,1.08687509514689,-1.07266520292971,-0.131345496774096,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1350",13.258942,-0.33638876549158,1.08687509514689,-1.12048881826364,-0.14194649963699,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1351",13.260608,-0.33638876549158,1.08687509514689,-1.17854422060359,-0.21314632591648,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1352",13.262275,-0.33638876549158,1.05983949786781,-1.22841321403293,-0.302794145951049,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1353",13.263941,-0.33638876549158,1.04528186856369,-1.2589712763777,-0.396379570365651,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1354",13.265607,-0.33638876549158,1.04528186856369,-1.23237039291251,-0.524293156313008,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1355",13.267277,-0.682754942067791,1.04528186856369,-1.12069114284207,-0.664468271434541,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1356",13.268943,-0.729986693419092,1.04528186856369,-0.904741678667194,-0.779541861916107,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1357",13.270607,-0.729986693419092,0.990030080237889,-0.646807807925802,-0.860052719018403,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1358",13.272275,-0.729986693419092,0.922500116728575,-0.469947530648159,-0.915615085807167,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1359",13.273941,-0.729986693419092,0.922500116728575,-0.410292334352144,-0.983431624350569,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1360",13.275609,-0.729986693419092,0.922500116728575,-0.439577690878288,-1.08581202152564,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1361",13.277276,-0.729986693419092,0.922500116728575,-0.542157623170675,-1.21751900643004,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1362",13.278942,-0.729986693419092,0.913218833416779,-0.67990227229446,-1.40319811680801,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1363",13.280607,-0.729986693419092,0.458435951138751,-0.812675377590268,-1.63047079723572,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1364",13.282275,-0.729986693419092,0.458435951138751,-0.928979693096385,-1.84448030073727,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1365",13.283941,-0.850740328157735,0.458435951138751,-1.01929460367929,-2.02807250070213,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1366",13.285609,-0.867206732894823,0.458435951138751,-1.06743002998017,-2.15203428677763,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1367",13.287276,-0.867206732894823,0.458435951138751,-1.09137425266915,-2.11428379990629,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
